EmployeeID,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,Shift,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1609966,-0.7523609782718935,1,2,0.35977897349001664,0,-0.027215013816635842,2,3,-0.6514699924733778,1,1.1647542544378544,0.3852873690998294,0,3,1.1428509740689161,2,-1.1498751638699938,0.24268549602403183,-0.6710999570001308,0,-0.6026389334442379,0.2612845705016794,0,-1.319973563520096,0.15101224145387654,-1.0910764674199736,-0.9895429961018205,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1242148,-1.6289386630711238,1,2,-1.0201339331393677,2,-0.272442772723526,0,1,1.1713408712751723,1,0.4717378778750739,0.3852873690998294,0,3,-0.6692760198189774,2,-0.8556110362160885,1.6541166693261864,-0.6710999570001308,1,2.140497547958649,-1.5942787352644854,0,-1.319973563520096,-0.625357441603477,0.33310122681357485,-0.9895429961018205,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1494882,-0.09492771467247073,0,2,1.1593313977283422,0,0.09539886563680923,3,5,-0.6514699924733778,0,-0.122276159178738,-1.0154536951329571,1,2,0.2367874771249693,1,-0.1784439099614865,-1.1527719699658578,-0.6710999570001308,1,-0.6026389334442379,-1.5942787352644854,1,-0.17093840469408447,0.92738192451123,0.33310122681357485,0.48655140195987456,1.3057352893914622,-0.37182327056680786,0.8049677359985854
1450163,-0.6427887676719897,0,2,-1.219399334818701,2,1.32153766017126,2,1,-0.6514699924733778,1,1.1647542544378544,0.3852873690998294,1,2,0.2367874771249693,0,-0.4906896701463639,0.6076987201332459,-0.6710999570001308,0,-1.1512662297248153,-1.5942787352644854,1,-0.17093840469408447,-0.625357441603477,0.33310122681357485,0.48655140195987456,1.0299776854322773,-0.6815527941602323,-0.6000790516848443
1104040,-0.3140721358722783,0,2,1.6923663472205592,0,-0.6402844110838612,2,1,0.2599354394008972,1,-0.07277498942425369,0.3852873690998294,2,2,1.1428509740689161,1,0.676212506804709,1.4231985144962498,-0.2673800977279774,1,-0.6026389334442379,1.1890662233847618,3,-0.29860897789697466,0.15101224145387654,0.33310122681357485,-0.3335010414077338,-0.3488103343636468,-0.37182327056680786,-1.1620977667582162
1879233,-0.8619331888717973,0,2,-0.5194796114200423,2,-0.272442772723526,2,1,1.1713408712751723,1,-0.3202808381966753,0.3852873690998294,0,2,-1.5753395167629243,2,-0.9423459696007765,0.7141901022150127,0.13633976154417599,0,-0.3283252853039493,-0.666497082381403,0,-0.0432678314911943,-0.625357441603477,0.33310122681357485,-0.6615220187547771,-0.6245679383228315,-0.37182327056680786,-0.6000790516848443
1878518,0.014644495927433065,0,2,-0.043733464910633665,2,-0.272442772723526,3,3,1.1713408712751723,1,0.6202413871385268,0.3852873690998294,1,3,-1.5753395167629243,1,-0.4722849403793691,-0.09794680639804082,0.9437794800884828,1,1.8661838998183602,0.2612845705016794,1,0.5950850345232566,-0.625357441603477,0.33310122681357485,-0.3335010414077338,-0.3488103343636468,-0.6815527941602323,-0.03806033661147246
1694441,-0.2044999252723745,0,2,-1.4485545467499346,0,0.8310821423574797,1,4,1.1713408712751723,0,-1.0627983845139402,-1.0154536951329571,1,4,-0.6692760198189774,1,-0.36566443690160605,1.555472020660971,-1.0748198162722842,1,-1.1512662297248153,1.1890662233847618,0,-0.9369618439114256,-0.625357441603477,0.33310122681357485,-0.6615220187547771,-0.6245679383228315,-0.6815527941602323,-0.6000790516848443
1608760,0.8912221807266634,0,2,-0.6091490421757424,0,1.9346070574384853,1,1,-0.6514699924733778,0,1.3627589334557917,-1.0154536951329571,1,4,1.1428509740689161,1,-0.12915308196482225,1.3452916612890626,-1.0748198162722842,0,-0.6026389334442379,1.1890662233847618,2,-0.17093840469408447,-0.625357441603477,-1.0910764674199736,0.32254091328635287,1.0299776854322773,0.24763577662004094,1.0859770935352713
1357691,-0.09492771467247073,0,1,1.0273180691157837,2,-0.8855121699907513,0,0,-0.6514699924733778,1,1.412260103210276,-1.0154536951329571,1,3,1.1428509740689161,2,-0.55648129034792,-1.4101728500766548,-0.6710999570001308,0,1.5918702516780714,1.1890662233847618,0,-0.17093840469408447,-0.625357441603477,-1.0910764674199736,0.48655140195987456,-0.9003255422820164,-0.6815527941602323,1.0859770935352713
1551391,0.34336112772714444,0,2,0.8380159375204169,2,-1.0081260494441964,3,1,-1.5628754243476528,1,1.6102647822282132,0.3852873690998294,3,1,-1.5753395167629243,0,2.1803231808660084,0.6591228480595728,-0.2673800977279774,0,-1.1512662297248153,-1.5942787352644854,1,1.3611084737405976,0.15101224145387654,0.33310122681357485,1.9626458000215694,0.7542200814730925,2.7254719653674364,3.334051953828759
1419575,-1.1906498206715086,0,2,-0.7934695387291258,2,-1.0081260494441964,1,1,-0.6514699924733778,0,1.2142554241923387,-1.0154536951329571,0,3,0.2367874771249693,1,-0.7580871233128171,0.08701190984923844,-0.6710999570001308,1,-0.6026389334442379,0.2612845705016794,1,-1.319973563520096,0.15101224145387654,-1.0910764674199736,-0.9895429961018205,-1.1760831462412011,-0.37182327056680786,-1.1620977667582162
1620257,1.2199388125263748,0,1,-1.7026179338910847,2,1.5667654190781501,2,3,1.1713408712751723,0,-0.3697820079511596,0.3852873690998294,3,1,1.1428509740689161,0,2.2545767457880217,-1.6604275979688068,0.13633976154417599,0,-1.1512662297248153,-0.666497082381403,1,1.6164496201463778,0.15101224145387654,0.33310122681357485,2.4546772660421343,3.5117961210649407,0.5573653002134653,0.8049677359985854
1662166,0.7816499701267596,0,2,-1.5706046052785265,2,-1.0081260494441964,3,1,-0.6514699924733778,1,0.6202413871385268,1.786028433332616,1,2,-1.5753395167629243,1,-0.3138350254888046,-0.6898146983893345,-0.2673800977279774,0,-0.05401163716366061,1.1890662233847618,1,-0.17093840469408447,1.7037516075685835,0.33310122681357485,-0.8255325074282989,-1.1760831462412011,-0.06209374697338346,-0.6000790516848443
1738269,-0.3140721358722783,1,0,0.41457695895183333,2,0.8310821423574797,3,5,1.1713408712751723,1,0.9667495754199171,-2.4161947593657436,0,3,-1.5753395167629243,1,-0.8905165581879751,0.024238042516828512,-0.6710999570001308,1,2.140497547958649,-0.666497082381403,1,-0.8092912707085353,-0.625357441603477,0.33310122681357485,-0.3335010414077338,-0.6245679383228315,0.24763577662004094,-1.1620977667582162
1557030,2.096516497325605,1,2,0.9002863755452086,2,1.8119931779850402,1,1,-1.5628754243476528,1,1.560763612473729,0.3852873690998294,0,2,1.1428509740689161,2,-0.8312829451447734,-0.5641268434849334,-0.6710999570001308,0,0.22030201097662808,1.1890662233847618,0,-0.8092912707085353,0.15101224145387654,0.33310122681357485,-0.4975115300812555,-0.6245679383228315,-0.37182327056680786,-1.1620977667582162
1153641,-0.09492771467247073,0,2,-1.1596197143149012,0,0.9536960218109247,1,2,0.2599354394008972,1,-1.6073112518132677,-1.0154536951329571,1,2,-0.6692760198189774,1,-0.21356098055138464,0.3552020484077934,-0.2673800977279774,0,0.22030201097662808,0.2612845705016794,2,0.08440274171169587,-1.4017271246608305,-2.5152541616535222,-0.4975115300812555,-0.6245679383228315,-0.37182327056680786,-0.3190696941481584
1448030,0.45293333832704824,0,2,-1.1546380792729178,0,-0.14982889327008092,2,2,0.2599354394008972,0,-0.567786686969097,0.3852873690998294,1,2,-0.6692760198189774,1,-0.4492261410161227,1.7590667287725592,0.9437794800884828,0,1.5918702516780714,0.2612845705016794,1,0.3397438881174762,0.15101224145387654,0.33310122681357485,-0.3335010414077338,-0.07305273040446193,-0.37182327056680786,-0.03806033661147246
1804573,0.562505548926952,0,2,1.4831376754572592,2,-0.39505665217697106,2,3,0.2599354394008972,1,0.8677472359109485,0.3852873690998294,2,1,-1.5753395167629243,1,1.4451917332762734,0.07776397403687449,2.5586589171770964,0,-0.6026389334442379,-0.666497082381403,1,0.8504261809290369,0.15101224145387654,1.7572789210471234,0.9785828679804396,0.7542200814730925,0.8670948238068897,0.8049677359985854
1058985,-0.6427887676719897,0,2,0.6935485213029002,0,0.09539886563680923,1,3,0.2599354394008972,0,1.0162507451744014,0.3852873690998294,1,2,1.1428509740689161,0,0.014065332428918914,0.8166179973489226,-0.2673800977279774,1,-1.1512662297248153,1.1890662233847618,1,-0.4262795510998648,-0.625357441603477,0.33310122681357485,-0.3335010414077338,-0.6245679383228315,-0.37182327056680786,-0.03806033661147246
1674974,-0.3140721358722783,0,2,-0.16329270591823375,0,-0.7628982905373063,0,3,1.1713408712751723,0,0.4717378778750739,-1.0154536951329571,1,2,1.1428509740689161,1,0.3356192318062994,0.3093827300647174,0.13633976154417599,1,-0.8769525815845266,0.2612845705016794,0,-0.29860897789697466,0.15101224145387654,-1.0910764674199736,-0.4975115300812555,-0.6245679383228315,-0.6815527941602323,-0.8810884092215303
1408618,-0.6427887676719897,0,2,-0.8208685314600342,2,-0.6402844110838612,2,3,-1.5628754243476528,0,-0.17177732893322234,1.786028433332616,0,2,0.2367874771249693,0,-0.537018817490868,0.2443669388990071,2.1549390579049432,0,-0.8769525815845266,-0.666497082381403,1,-0.9369618439114256,-2.178096807718184,-1.0910764674199736,-0.8255325074282989,-0.6245679383228315,-0.06209374697338346,-0.6000790516848443
1670932,-1.1906498206715086,0,1,0.7358924191597586,2,-0.39505665217697106,2,4,0.2599354394008972,1,-0.22127849868770666,1.786028433332616,0,2,1.1428509740689161,1,-0.8403795357192652,-1.0067666803221722,-1.0748198162722842,0,0.7689293072572054,-1.5942787352644854,1,-0.4262795510998648,0.15101224145387654,0.33310122681357485,-0.005480064060690466,0.7542200814730925,1.4865538709937387,0.8049677359985854
1808720,0.8912221807266634,0,1,1.236546740879084,2,-1.0081260494441964,3,3,-0.6514699924733778,1,-1.0627983845139402,0.3852873690998294,1,2,0.2367874771249693,2,-0.23640823129661956,0.03138417473547339,0.5400596208163294,0,-0.8769525815845266,0.2612845705016794,0,0.08440274171169587,0.15101224145387654,0.33310122681357485,-0.4975115300812555,-0.6245679383228315,-0.6815527941602323,-0.3190696941481584
1228157,-0.4236443464721821,0,2,-1.453536181791918,0,0.09539886563680923,3,2,-0.6514699924733778,1,-1.1122995542684244,0.3852873690998294,1,2,0.2367874771249693,2,-0.21779195291161332,-0.5432489277873238,-0.6710999570001308,0,-0.3283252853039493,-0.666497082381403,0,-0.17093840469408447,-0.625357441603477,-1.0910764674199736,0.48655140195987456,-0.07305273040446193,-0.6815527941602323,1.3669864510719574
1355281,-0.971505399471701,0,1,-0.043733464910633665,0,-1.0081260494441964,1,1,0.2599354394008972,1,-1.161800724022909,-1.0154536951329571,1,2,1.1428509740689161,1,0.06716403554978898,0.6961145913090285,-0.6710999570001308,1,-0.8769525815845266,0.2612845705016794,1,-0.553950124302755,-0.625357441603477,0.33310122681357485,-0.005480064060690466,0.7542200814730925,-0.6815527941602323,0.8049677359985854
1745305,-0.8619331888717973,1,1,-0.1358937131873254,0,1.8119931779850402,2,5,0.2599354394008972,1,-1.0132972147594559,1.786028433332616,0,3,-1.5753395167629243,2,-1.1477596776898795,-0.5107410322044686,-0.6710999570001308,0,0.49461565911691674,1.1890662233847618,0,-1.319973563520096,0.15101224145387654,0.33310122681357485,-0.9895429961018205,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1048077,0.23378891712724065,0,0,1.121969134913467,0,1.444151539624705,3,1,-1.5628754243476528,0,-1.656812421567752,-2.4161947593657436,1,2,0.2367874771249693,1,-0.16511634702676614,-1.443241226617835,1.3474993393606363,0,1.043242955397494,0.2612845705016794,1,-0.17093840469408447,-1.4017271246608305,0.33310122681357485,-0.6615220187547771,-0.6245679383228315,-0.37182327056680786,-0.6000790516848443
1616851,-1.0810776100716049,0,2,1.378523339575609,2,-0.8855121699907513,3,5,-0.6514699924733778,1,-1.2113018937773932,0.3852873690998294,0,3,-0.6692760198189774,1,-0.9076519962469013,-1.1509504068513012,-0.6710999570001308,0,-1.1512662297248153,0.2612845705016794,1,-0.6816206975056451,0.15101224145387654,-1.0910764674199736,-0.3335010414077338,-0.3488103343636468,-0.37182327056680786,-0.6000790516848443
1700476,-0.3140721358722783,0,1,-0.16329270591823375,2,1.5667654190781501,3,4,0.2599354394008972,1,1.0162507451744014,-1.0154536951329571,1,3,1.1428509740689161,1,-0.16278931222864035,1.7107252461170204,-0.6710999570001308,1,-0.05401163716366061,-0.666497082381403,0,0.5950850345232566,0.15101224145387654,0.33310122681357485,1.3066038453274829,1.5814928933506471,1.1768243474003142,1.9290051661453291
1603368,-0.971505399471701,1,2,1.6799122596156009,0,0.46324050399714445,1,2,1.1713408712751723,0,0.9172484056654328,0.3852873690998294,1,2,0.2367874771249693,2,0.7060408619443213,1.2701872128735008,0.13633976154417599,1,-1.1512662297248153,1.1890662233847618,0,-0.6816206975056451,-2.178096807718184,0.33310122681357485,-0.8255325074282989,-1.1760831462412011,-0.06209374697338346,-0.6000790516848443
1775902,1.110366601926471,0,0,0.9177220981921503,2,0.5858543834505895,3,5,0.2599354394008972,1,-0.07277498942425369,0.3852873690998294,1,3,-0.6692760198189774,1,-0.222022925271842,-1.7041451127181637,2.1549390579049432,0,0.7689293072572054,0.2612845705016794,1,0.5950850345232566,0.92738192451123,1.7572789210471234,0.1585304246128312,0.7542200814730925,-0.37182327056680786,0.8049677359985854
1871585,2.096516497325605,0,2,1.6002060989438676,0,0.2180127450902543,4,2,1.1713408712751723,0,1.1647542544378544,-1.0154536951329571,1,2,-1.5753395167629243,1,-0.2404276550388368,0.8464636083797337,0.5400596208163294,0,0.22030201097662808,0.2612845705016794,1,-0.6816206975056451,0.15101224145387654,0.33310122681357485,-1.1535534847753421,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1606461,0.23378891712724065,0,2,0.16549520685266647,0,-0.027215013816635842,1,3,-1.5628754243476528,1,1.0657519149288859,0.3852873690998294,1,4,-1.5753395167629243,1,-0.2888722885634553,-0.2763198713850003,-0.6710999570001308,0,2.689124844239226,1.1890662233847618,1,-0.17093840469408447,0.15101224145387654,0.33310122681357485,0.48655140195987456,-1.1760831462412011,1.4865538709937387,1.3669864510719574
1236472,0.12421670652733685,0,1,1.4781560404152758,2,-0.14982889327008092,2,3,1.1713408712751723,0,-0.3697820079511596,-1.0154536951329571,1,3,-0.6692760198189774,0,-0.9273260177219648,0.5363775181863784,-0.6710999570001308,1,0.22030201097662808,0.2612845705016794,1,1.1057673273348172,0.15101224145387654,0.33310122681357485,2.126656288695091,1.8572504973098318,-0.6815527941602323,0.8049677359985854
1058946,2.3156609185254124,0,2,-0.48709898364715065,0,1.444151539624705,2,1,1.1713408712751723,0,0.3232343686116209,0.3852873690998294,3,1,1.1428509740689161,1,2.4028723270140375,-0.3539464841130251,0.5400596208163294,1,-0.6026389334442379,0.2612845705016794,1,2.2548024861608287,-0.625357441603477,-1.0910764674199736,-0.9895429961018205,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1683886,-0.5332165570720859,1,1,-1.401229013851093,2,-0.5176705316304161,1,1,-1.5628754243476528,0,-0.9142948752504872,1.786028433332616,0,3,0.2367874771249693,2,-0.8640729809365458,0.14446120807756005,0.13633976154417599,1,-0.3283252853039493,-1.5942787352644854,0,-0.4262795510998648,-0.625357441603477,0.33310122681357485,-0.4975115300812555,-0.9003255422820164,-0.6815527941602323,-0.3190696941481584
1211751,0.12421670652733685,0,2,1.009882346468842,2,-0.027215013816635842,1,1,-0.6514699924733778,1,0.2737331988571366,0.3852873690998294,0,3,1.1428509740689161,0,-0.36926076340780045,0.0008379625067560598,-0.2673800977279774,0,1.043242955397494,1.1890662233847618,2,-0.17093840469408447,-2.178096807718184,1.7572789210471234,-0.3335010414077338,-0.6245679383228315,-0.6815527941602323,-0.3190696941481584
1445440,1.3295110231262786,0,1,0.6561862584880251,2,-0.8855121699907513,0,1,-0.6514699924733778,1,-1.161800724022909,0.3852873690998294,4,1,1.1428509740689161,1,2.674923849776742,-0.07692877046084999,0.13633976154417599,0,-0.05401163716366061,1.1890662233847618,0,2.1271319129579385,0.15101224145387654,0.33310122681357485,-0.3335010414077338,-0.07305273040446193,0.5573653002134653,-0.3190696941481584
1654667,0.562505548926952,0,2,-0.950391042551601,0,0.3406266245436994,3,2,-0.6514699924733778,1,0.5707402173840426,0.3852873690998294,1,2,1.1428509740689161,0,-0.3024114001161871,-1.595551927042678,0.13633976154417599,1,-0.8769525815845266,0.2612845705016794,2,0.3397438881174762,0.92738192451123,0.33310122681357485,-1.1535534847753421,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1265759,-1.0810776100716049,1,1,1.3361794417187507,2,1.5667654190781501,2,0,-1.5628754243476528,0,-0.3697820079511596,-1.0154536951329571,0,3,-0.6692760198189774,1,-0.7728955265736175,0.7381506631834103,-0.6710999570001308,0,-0.8769525815845266,-1.5942787352644854,0,-1.319973563520096,-0.625357441603477,0.33310122681357485,-0.9895429961018205,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1842922,-0.2044999252723745,0,2,-0.2953060345307922,0,1.0763099012643698,3,3,-0.6514699924733778,1,0.2737331988571366,0.3852873690998294,1,2,-1.5753395167629243,1,-0.20213735517876716,0.23652020548245586,-1.0748198162722842,0,0.22030201097662808,1.1890662233847618,1,-0.6816206975056451,-0.625357441603477,-2.5152541616535222,-0.3335010414077338,-0.3488103343636468,-0.6815527941602323,-0.03806033661147246
1884938,-0.971505399471701,0,0,0.7533281418067003,2,0.8310821423574797,2,3,0.2599354394008972,1,-0.8152925357415185,0.3852873690998294,0,3,0.2367874771249693,2,-0.924998982923839,-1.7045654734369076,-0.6710999570001308,0,-0.3283252853039493,0.2612845705016794,0,-0.8092912707085353,0.15101224145387654,-1.0910764674199736,-0.3335010414077338,-0.3488103343636468,-0.37182327056680786,-0.03806033661147246
1252735,-0.6427887676719897,0,0,0.43699431664075833,2,-0.7628982905373063,1,3,0.2599354394008972,1,-0.8647937054960029,0.3852873690998294,0,3,-1.5753395167629243,0,-0.7301627057353077,-1.4421202647011848,-0.6710999570001308,1,-0.6026389334442379,1.1890662233847618,1,-0.9369618439114256,0.15101224145387654,1.7572789210471234,-0.4975115300812555,-0.6245679383228315,-0.06209374697338346,-0.3190696941481584
1201616,-0.09492771467247073,0,0,1.3710508870126341,2,-0.027215013816635842,3,1,-1.5628754243476528,1,0.02622735008471496,1.786028433332616,0,2,-0.6692760198189774,1,-0.7841076033282236,-0.7074698485765748,-0.6710999570001308,0,1.8661838998183602,-0.666497082381403,0,-0.8092912707085353,0.15101224145387654,0.33310122681357485,-0.3335010414077338,-0.07305273040446193,-0.6815527941602323,-0.6000790516848443
